"SECONDS";"PID";"VALUE";"UNITS"
"2217.61487";"Distance travelled";"38.5085416178056";"km"
"2217.6153886";"Vehicle acceleration";"0";"m_sec2"
"2217.6173337";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2217.6180414";"Average speed";"63.958506857338";"km/h"
"2217.6183889";"Distance travelled (total)";"366.126461016139";"km"
"2217.6207021";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2217.6212269";"Distance to empty";"0";"km"
"2217.7262236";"Engine coolant temperature";"86";"℃"
"2217.8005131";"Engine RPM";"0";"rpm"
"2217.8738015";"Vehicle speed";"0";"km/h"
"2217.8759662";"Distance travelled";"38.5085416178056";"km"
"2217.8764523";"Vehicle acceleration";"0";"m_sec2"
"2217.8775387";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2217.8792188";"Average speed";"63.9508015836263";"km/h"
"2217.8795411";"Distance travelled (total)";"366.126461016139";"km"
"2217.8811884";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2217.8819253";"Distance to empty";"0";"km"
"2217.9344963";"Engine coolant temperature";"86";"℃"
"2218.1038817";"Engine RPM";"0";"rpm"
"2218.8326655";"Vehicle speed";"0";"km/h"
"2218.8567329";"Distance travelled";"38.5085416178056";"km"
"2218.8569883";"Vehicle acceleration";"0";"m_sec2"
"2218.8621853";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2218.8625116";"Average speed";"63.9218045986174";"km/h"
"2218.8626718";"Distance travelled (total)";"366.126461016139";"km"
"2218.8992152";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2218.9236366";"Distance to empty";"0";"km"
"2219.475858";"Control module voltage";"12.519";"V"
"2219.858467";"OBD Module Voltage";"11.3";"V"
"2220.2701722";"Control module voltage";"12.519";"V"
"2220.882044";"Engine RPM";"0";"rpm"
"2221.2586446";"Vehicle speed";"0";"km/h"
"2221.2618008";"Distance travelled";"38.5085416178056";"km"
"2221.2624186";"Vehicle acceleration";"0";"m_sec2"
"2221.2635766";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2221.2654362";"Average speed";"63.8510631799007";"km/h"
"2221.2658345";"Distance travelled (total)";"366.126461016139";"km"
"2221.2730614";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2221.3017809";"Distance to empty";"0";"km"
"2221.6336056";"Engine fuel rate";"0";"l/h"
"2221.6355389";"Calculated instant fuel rate";"0";"l/h"
"2221.6363012";"Fuel used";"1.68431988714276";"l"
"2221.636759";"Instant engine power (based on fuel consumption)";"0";"hp"
"2221.6386871";"Average fuel consumption";"4.37388645838503";"l/100km"
"2221.63915";"Fuel used (total)";"9.80474903400214";"l"
"2221.6394733";"Fuel used price";"2.17277265441416";"€"
"2221.6439887";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2221.6454598";"Fuel used price (total)";"12.6481262538628";"€"
"2222.2582418";"Engine RPM";"0";"rpm"
"2222.5108644";"Vehicle speed";"0";"km/h"
"2222.5141758";"Distance travelled";"38.5085416178056";"km"
"2222.514647";"Vehicle acceleration";"0";"m_sec2"
"2222.5173019";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2222.5181907";"Average speed";"63.8142402821672";"km/h"
"2222.5184973";"Distance travelled (total)";"366.126461016139";"km"
"2222.5204544";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2222.5225673";"Distance to empty";"0";"km"
"2222.8824195";"Engine fuel rate";"0";"l/h"
"2222.8835506";"Calculated instant fuel rate";"0";"l/h"
"2222.883906";"Fuel used";"1.68431988714276";"l"
"2222.8840563";"Instant engine power (based on fuel consumption)";"0";"hp"
"2222.8852294";"Average fuel consumption";"4.37388645838503";"l/100km"
"2222.8854098";"Fuel used (total)";"9.80474903400214";"l"
"2222.8855639";"Fuel used price";"2.17277265441416";"€"
"2222.886869";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2222.8874983";"Fuel used price (total)";"12.6481262538628";"€"
"2223.3982422";"Engine RPM";"0";"rpm"
"2223.8381612";"Calculated engine load value";"0";"%"
"2223.8381612";"Intake manifold absolute pressure";"99";"kPa"
"2223.8454162";"Calculated boost";"0";"bar"
"2223.9080712";"Calculated engine load value";"0";"%"
"2223.9080712";"Intake manifold absolute pressure";"99";"kPa"
"2223.9098882";"Calculated boost";"0";"bar"
"2223.9721536";"Calculated engine load value";"0";"%"
"2223.9721536";"Intake manifold absolute pressure";"99";"kPa"
"2223.9743395";"Calculated boost";"0";"bar"
"2224.0330459";"Calculated engine load value";"0";"%"
"2224.0330459";"Intake manifold absolute pressure";"99";"kPa"
"2224.0362421";"Calculated boost";"0";"bar"
"2224.1025007";"Calculated engine load value";"0";"%"
"2224.1025007";"Intake manifold absolute pressure";"99";"kPa"
"2224.1041229";"Calculated boost";"0";"bar"
"2224.1653356";"Calculated engine load value";"0";"%"
"2224.1653356";"Intake manifold absolute pressure";"99";"kPa"
"2224.1672437";"Calculated boost";"0";"bar"
"2224.2294397";"Calculated engine load value";"0";"%"
"2224.2294397";"Intake manifold absolute pressure";"99";"kPa"
"2224.2313217";"Calculated boost";"0";"bar"
"2224.2994314";"Calculated engine load value";"0";"%"
"2224.2994314";"Intake manifold absolute pressure";"99";"kPa"
"2224.301703";"Calculated boost";"0";"bar"
"2224.3657827";"Calculated engine load value";"0";"%"
"2224.3657827";"Intake manifold absolute pressure";"99";"kPa"
"2224.3674605";"Calculated boost";"0";"bar"
"2224.4279982";"Calculated engine load value";"0";"%"
"2224.4279982";"Intake manifold absolute pressure";"99";"kPa"
"2224.4296067";"Calculated boost";"0";"bar"
"2224.4959489";"Calculated engine load value";"0";"%"
"2224.4959489";"Intake manifold absolute pressure";"99";"kPa"
"2224.497862";"Calculated boost";"0";"bar"
"2224.5595161";"Calculated engine load value";"0";"%"
"2224.5595161";"Intake manifold absolute pressure";"99";"kPa"
"2224.5623207";"Calculated boost";"0";"bar"
"2224.6235406";"Barometric pressure";"98";"kPa"
"2224.7362038";"Calculated engine load value";"0";"%"
"2224.7362038";"Intake manifold absolute pressure";"99";"kPa"
"2224.7377257";"Calculated boost";"0.01";"bar"
"2224.7980635";"Calculated engine load value";"0";"%"
"2224.7980635";"Intake manifold absolute pressure";"99";"kPa"
"2224.800165";"Calculated boost";"0.01";"bar"
"2224.859962";"Calculated engine load value";"0";"%"
"2224.859962";"Intake manifold absolute pressure";"99";"kPa"
"2224.8615556";"Calculated boost";"0.01";"bar"
"2224.9285777";"Calculated engine load value";"0";"%"
"2224.9285777";"Intake manifold absolute pressure";"99";"kPa"
"2224.9307715";"Calculated boost";"0.01";"bar"
"2225.0995477";"Calculated engine load value";"0";"%"
"2225.0995477";"Intake manifold absolute pressure";"99";"kPa"
"2225.1016202";"Calculated boost";"0.01";"bar"
"2225.7252029";"Calculated engine load value";"0";"%"
"2225.7252029";"Intake manifold absolute pressure";"99";"kPa"
"2225.7277537";"Calculated boost";"0.01";"bar"
"2226.2258033";"Calculated engine load value";"0";"%"
"2226.2258033";"Intake manifold absolute pressure";"99";"kPa"
"2226.2290627";"Calculated boost";"0.01";"bar"
"2226.5562723";"Calculated engine load value";"0";"%"
"2226.5562723";"Intake manifold absolute pressure";"99";"kPa"
"2226.5591668";"Calculated boost";"0.01";"bar"
"2226.863906";"Calculated engine load value";"0";"%"
"2226.863906";"Intake manifold absolute pressure";"99";"kPa"
"2226.8669598";"Calculated boost";"0.01";"bar"
"2227.4883492";"Calculated engine load value";"0";"%"
"2227.4883492";"Intake manifold absolute pressure";"99";"kPa"
"2227.4910337";"Calculated boost";"0.01";"bar"
"2227.752628";"Barometric pressure";"98";"kPa"
"2228.114258";"Calculated engine load value";"0";"%"
"2228.114258";"Intake manifold absolute pressure";"99";"kPa"
"2228.1180113";"Calculated boost";"0.01";"bar"
"2228.7390246";"Calculated engine load value";"0";"%"
"2228.7390246";"Intake manifold absolute pressure";"99";"kPa"
"2228.7421482";"Calculated boost";"0.01";"bar"
"2229.1197623";"Calculated engine load value";"0";"%"
"2229.1197623";"Intake manifold absolute pressure";"99";"kPa"
"2229.1226744";"Calculated boost";"0.01";"bar"
"2229.2547397";"Calculated engine load value";"0";"%"
"2229.2547397";"Intake manifold absolute pressure";"99";"kPa"
"2229.2582549";"Calculated boost";"0.01";"bar"
"2229.701522";"Calculated engine load value";"0";"%"
"2229.701522";"Intake manifold absolute pressure";"99";"kPa"
"2229.7044084";"Calculated boost";"0.01";"bar"
"2230.1297318";"Calculated engine load value";"0";"%"
"2230.1297318";"Intake manifold absolute pressure";"99";"kPa"
"2230.1326647";"Calculated boost";"0.01";"bar"
"2230.9064498";"Calculated engine load value";"0";"%"
"2230.9064498";"Intake manifold absolute pressure";"99";"kPa"
"2230.9082994";"Calculated boost";"0.01";"bar"
"2231.0820209";"Calculated engine load value";"0";"%"
"2231.0820209";"Intake manifold absolute pressure";"99";"kPa"
"2231.0843065";"Calculated boost";"0.01";"bar"
"2231.1702903";"Calculated engine load value";"0";"%"
"2231.1702903";"Intake manifold absolute pressure";"99";"kPa"
"2231.1719179";"Calculated boost";"0.01";"bar"
"2231.2326492";"Calculated engine load value";"0";"%"
"2231.2326492";"Intake manifold absolute pressure";"99";"kPa"
"2231.2346603";"Calculated boost";"0.01";"bar"
"2231.2904413";"Barometric pressure";"98";"kPa"
"2231.3524839";"Calculated engine load value";"0";"%"
"2231.3524839";"Intake manifold absolute pressure";"99";"kPa"
"2231.3542877";"Calculated boost";"0.01";"bar"
"2231.416833";"Calculated engine load value";"0";"%"
"2231.416833";"Intake manifold absolute pressure";"99";"kPa"
"2231.4187268";"Calculated boost";"0.01";"bar"
"2231.5491044";"Calculated engine load value";"0";"%"
"2231.5491044";"Intake manifold absolute pressure";"99";"kPa"
"2231.5514749";"Calculated boost";"0.01";"bar"
"2231.6485802";"Calculated engine load value";"0";"%"
"2231.6485802";"Intake manifold absolute pressure";"99";"kPa"
"2231.6516046";"Calculated boost";"0.01";"bar"
"2231.8654343";"Calculated engine load value";"0";"%"
"2231.8654343";"Intake manifold absolute pressure";"99";"kPa"
"2231.8672332";"Calculated boost";"0.01";"bar"
"2232.1057946";"Calculated engine load value";"0";"%"
"2232.1057946";"Intake manifold absolute pressure";"99";"kPa"
"2232.1077425";"Calculated boost";"0.01";"bar"
"2232.6061829";"Calculated engine load value";"0";"%"
"2232.6061829";"Intake manifold absolute pressure";"99";"kPa"
"2232.6081973";"Calculated boost";"0.01";"bar"
"2233.1060211";"Calculated engine load value";"0";"%"
"2233.1060211";"Intake manifold absolute pressure";"99";"kPa"
"2233.1079149";"Calculated boost";"0.01";"bar"
"2233.6085587";"Calculated engine load value";"0";"%"
"2233.6085587";"Intake manifold absolute pressure";"99";"kPa"
"2233.6103701";"Calculated boost";"0.01";"bar"
"2233.8584383";"Calculated engine load value";"0";"%"
"2233.8584383";"Intake manifold absolute pressure";"99";"kPa"
"2233.8609323";"Calculated boost";"0.01";"bar"
"2234.2333776";"Barometric pressure";"98";"kPa"
"2234.985879";"Calculated engine load value";"0";"%"
"2234.985879";"Intake manifold absolute pressure";"99";"kPa"
"2234.9887043";"Calculated boost";"0.01";"bar"
"2235.3592113";"Calculated engine load value";"0";"%"
"2235.3592113";"Intake manifold absolute pressure";"99";"kPa"
"2235.3620013";"Calculated boost";"0.01";"bar"
"2235.7348546";"Calculated engine load value";"0";"%"
"2235.7348546";"Intake manifold absolute pressure";"99";"kPa"
"2235.7374599";"Calculated boost";"0.01";"bar"
"2236.2348966";"Calculated engine load value";"0";"%"
"2236.2348966";"Intake manifold absolute pressure";"99";"kPa"
"2236.2385616";"Calculated boost";"0.01";"bar"
"2236.6089915";"Calculated engine load value";"0";"%"
"2236.6089915";"Intake manifold absolute pressure";"99";"kPa"
"2236.6121595";"Calculated boost";"0.01";"bar"
"2236.9839906";"Calculated engine load value";"0";"%"
"2236.9839906";"Intake manifold absolute pressure";"99";"kPa"
"2236.987517";"Calculated boost";"0.01";"bar"
"2237.608702";"Calculated engine load value";"0";"%"
"2237.608702";"Intake manifold absolute pressure";"99";"kPa"
"2237.6110104";"Calculated boost";"0.01";"bar"
"2237.799687";"Calculated engine load value";"0";"%"
"2237.799687";"Intake manifold absolute pressure";"99";"kPa"
"2237.8026536";"Calculated boost";"0.01";"bar"
"2237.8592953";"Calculated engine load value";"0";"%"
"2237.8592953";"Intake manifold absolute pressure";"99";"kPa"
"2237.861156";"Calculated boost";"0.01";"bar"
"2237.9099468";"Calculated engine load value";"0";"%"
"2237.9099468";"Intake manifold absolute pressure";"99";"kPa"
"2237.9119334";"Calculated boost";"0.01";"bar"
"2237.9594856";"Barometric pressure";"98";"kPa"
"2238.0100175";"Calculated engine load value";"0";"%"
"2238.0100175";"Intake manifold absolute pressure";"99";"kPa"
"2238.0132211";"Calculated boost";"0.01";"bar"
"2238.0677273";"Calculated engine load value";"0";"%"
"2238.0677273";"Intake manifold absolute pressure";"99";"kPa"
"2238.0712201";"Calculated boost";"0.01";"bar"
"2238.1227992";"Calculated engine load value";"0";"%"
"2238.1227992";"Intake manifold absolute pressure";"99";"kPa"
"2238.1274136";"Calculated boost";"0.01";"bar"
"2238.1801243";"Calculated engine load value";"0";"%"
"2238.1801243";"Intake manifold absolute pressure";"99";"kPa"
"2238.1834365";"Calculated boost";"0.01";"bar"
"2238.2331996";"Calculated engine load value";"0";"%"
"2238.2331996";"Intake manifold absolute pressure";"99";"kPa"
"2238.2363531";"Calculated boost";"0.01";"bar"
"2238.2822142";"Calculated engine load value";"0";"%"
"2238.2822142";"Intake manifold absolute pressure";"99";"kPa"
"2238.2860211";"Calculated boost";"0.01";"bar"
"2238.333524";"Calculated engine load value";"0";"%"
"2238.333524";"Intake manifold absolute pressure";"99";"kPa"
"2238.3368996";"Calculated boost";"0.01";"bar"
"2238.3873399";"Calculated engine load value";"0";"%"
"2238.3873399";"Intake manifold absolute pressure";"99";"kPa"
"2238.3919493";"Calculated boost";"0.01";"bar"
"2238.4404216";"Calculated engine load value";"0";"%"
"2238.4404216";"Intake manifold absolute pressure";"99";"kPa"
"2238.4439897";"Calculated boost";"0.01";"bar"
"2238.4942125";"Calculated engine load value";"0";"%"
"2238.4942125";"Intake manifold absolute pressure";"99";"kPa"
"2238.498117";"Calculated boost";"0.01";"bar"
"2238.5525151";"Barometric pressure";"98";"kPa"
"2238.6094512";"Calculated engine load value";"0";"%"
"2238.6094512";"Intake manifold absolute pressure";"99";"kPa"
"2238.6134382";"Calculated boost";"0.01";"bar"
"2238.6596026";"Calculated engine load value";"0";"%"
"2238.6596026";"Intake manifold absolute pressure";"99";"kPa"
"2238.6638071";"Calculated boost";"0.01";"bar"
"2238.7444279";"Calculated engine load value";"0";"%"
"2238.7444279";"Intake manifold absolute pressure";"99";"kPa"
"2238.7481669";"Calculated boost";"0.01";"bar"
"2238.8077077";"Calculated engine load value";"0";"%"
"2238.8077077";"Intake manifold absolute pressure";"99";"kPa"
"2238.8111603";"Calculated boost";"0.01";"bar"
"2238.9213534";"Calculated engine load value";"0";"%"
"2238.9213534";"Intake manifold absolute pressure";"99";"kPa"
"2238.9246161";"Calculated boost";"0.01";"bar"
"2239.0789989";"Calculated engine load value";"0";"%"
"2239.0789989";"Intake manifold absolute pressure";"99";"kPa"
"2239.0838094";"Calculated boost";"0.01";"bar"
"2239.4953489";"Calculated engine load value";"0";"%"
"2239.4953489";"Intake manifold absolute pressure";"99";"kPa"
"2239.4993104";"Calculated boost";"0.01";"bar"
"2239.8686645";"Calculated engine load value";"0";"%"
"2239.8686645";"Intake manifold absolute pressure";"99";"kPa"
"2239.87351";"Calculated boost";"0.01";"bar"
"2240.3849724";"Calculated engine load value";"0";"%"
"2240.3849724";"Intake manifold absolute pressure";"99";"kPa"
"2240.3893043";"Calculated boost";"0.01";"bar"
"2240.6014687";"Calculated engine load value";"0";"%"
"2240.6014687";"Intake manifold absolute pressure";"99";"kPa"
"2240.6052127";"Calculated boost";"0.01";"bar"
"2240.891291";"Barometric pressure";"98";"kPa"
"2241.3888183";"Calculated engine load value";"0";"%"
"2241.3888183";"Intake manifold absolute pressure";"99";"kPa"
"2241.3934511";"Calculated boost";"0.01";"bar"
"2241.7679193";"Calculated engine load value";"0";"%"
"2241.7679193";"Intake manifold absolute pressure";"99";"kPa"
"2241.7716812";"Calculated boost";"0.01";"bar"
"2242.0018426";"Calculated engine load value";"0";"%"
"2242.0018426";"Intake manifold absolute pressure";"99";"kPa"
"2242.0069099";"Calculated boost";"0.01";"bar"
"2242.2800954";"Calculated engine load value";"0";"%"
"2242.2800954";"Intake manifold absolute pressure";"99";"kPa"
"2242.2838327";"Calculated boost";"0.01";"bar"
"2242.7800562";"Calculated engine load value";"0";"%"
"2242.7800562";"Intake manifold absolute pressure";"99";"kPa"
"2242.7842699";"Calculated boost";"0.01";"bar"
"2243.1615454";"Calculated engine load value";"0";"%"
"2243.1615454";"Intake manifold absolute pressure";"99";"kPa"
"2243.1651936";"Calculated boost";"0.01";"bar"
"2243.7933219";"Calculated engine load value";"0";"%"
"2243.7933219";"Intake manifold absolute pressure";"99";"kPa"
"2243.797674";"Calculated boost";"0.01";"bar"
"2244.1707934";"Calculated engine load value";"0";"%"
"2244.1707934";"Intake manifold absolute pressure";"99";"kPa"
"2244.1745582";"Calculated boost";"0.01";"bar"
"2244.5242818";"Calculated engine load value";"0";"%"
"2244.5242818";"Intake manifold absolute pressure";"99";"kPa"
"2244.5283412";"Calculated boost";"0.01";"bar"
"2244.644647";"Calculated engine load value";"0";"%"
"2244.644647";"Intake manifold absolute pressure";"99";"kPa"
"2244.6486224";"Calculated boost";"0.01";"bar"
"2244.7580262";"Barometric pressure";"98";"kPa"
"2244.8189268";"Calculated engine load value";"0";"%"
"2244.8189268";"Intake manifold absolute pressure";"99";"kPa"
"2244.8220841";"Calculated boost";"0.01";"bar"
"2244.8950442";"Calculated engine load value";"0";"%"
"2244.8950442";"Intake manifold absolute pressure";"99";"kPa"
