"SECONDS";"PID";"VALUE";"UNITS"
"141.5101359";"Vehicle acceleration";"0";"m_sec2"
"141.5107303";"Calculated instant fuel consumption km/l.";"23.2727269259366";"km/l."
"141.5114471";"Average speed";"128.391722989177";"km/h"
"141.5116061";"Distance travelled (total)";"2884.76753651203";"km"
"141.5137115";"Average fuel consumption (total)";"4.27063142560796";"l/100km"
"141.5156012";"Distance to empty";"796.135199027619";"km"
"141.5591965";"Fuel level input";"34";"l"
"141.629796";"Engine fuel rate";"5.30000007897615";"l/h"
"141.6302207";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"141.6310983";"Fuel used";"0.0924039375949815";"l"
"141.6312423";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"141.6313981";"Average fuel consumption";"5.96890435281603";"l/100km"
"141.6314835";"Fuel used (total)";"123.19805900149";"l"
"141.6315701";"Fuel used price";"0.119201079497526";"€"
"141.6319797";"Average fuel consumption km/l.";"16.7534934535886";"km/l."
"141.6323943";"Fuel used price (total)";"158.925496111922";"€"
"141.6881466";"Vehicle speed";"128";"km/h"
"141.688787";"Calculated instant fuel consumption";"4.14062506170012";"l/100km"
"141.688913";"Distance travelled";"1.55445581425";"km"
"141.6890823";"Vehicle acceleration";"0";"m_sec2"
"141.689245";"Calculated instant fuel consumption km/l.";"24.1509430363493";"km/l."
"141.6901749";"Average speed";"128.391113071226";"km/h"
"141.690281";"Distance travelled (total)";"2884.77390356269";"km"
"141.691429";"Average fuel consumption (total)";"4.27063136037595";"l/100km"
"141.6922688";"Distance to empty";"796.135211188233";"km"
"141.7363675";"Fuel level input";"34";"l"
"141.7995133";"Engine fuel rate";"5.15000007674098";"l/h"
"141.8004882";"Calculated instant fuel rate";"5.15000007674098";"l/h"
"141.8013758";"Fuel used";"0.0926475212972223";"l"
"141.8018694";"Instant engine power (based on fuel consumption)";"16.771421583247";"hp"
"141.8026264";"Average fuel consumption";"5.96012575255625";"l/100km"
"141.8028926";"Fuel used (total)";"123.198302585192";"l"
"141.8030568";"Fuel used price";"0.119515302473417";"€"
"141.8033183";"Average fuel consumption km/l.";"16.7781694802514";"km/l."
"141.804596";"Fuel used price (total)";"158.925810334898";"€"
"141.8526796";"Vehicle speed";"128";"km/h"
"141.8547559";"Calculated instant fuel consumption";"4.02343755995389";"l/100km"
"141.8549499";"Distance travelled";"1.56035911380556";"km"
"141.8551808";"Vehicle acceleration";"0";"m_sec2"
"141.8557364";"Calculated instant fuel consumption km/l.";"24.8543685616799";"km/l."
"141.8563693";"Average speed";"128.389136758456";"km/h"
"141.8565294";"Distance travelled (total)";"2884.77980686225";"km"
"141.8576851";"Average fuel consumption (total)";"4.27063106487819";"l/100km"
"141.8585739";"Distance to empty";"796.135266275215";"km"
"141.9027925";"Fuel level input";"34";"l"
"141.9513172";"Engine fuel rate";"5.10000007599592";"l/h"
"141.9523791";"Calculated instant fuel rate";"5.10000007599592";"l/h"
"141.9533394";"Fuel used";"0.0928627972587635";"l"
"141.9536309";"Instant engine power (based on fuel consumption)";"16.6085922474873";"hp"
"141.9540967";"Average fuel consumption";"5.95137340097823";"l/100km"
"141.9542273";"Fuel used (total)";"123.198517861154";"l"
"141.9543588";"Fuel used price";"0.119793008463805";"€"
"141.9553342";"Average fuel consumption km/l.";"16.802844194512";"km/l."
"141.9558602";"Fuel used price (total)";"158.926088040888";"€"
"142.0028104";"Vehicle speed";"128";"km/h"
"142.0039019";"Calculated instant fuel consumption";"3.98437505937181";"l/100km"
"142.004516";"Distance travelled";"1.56567694136111";"km"
"142.0046934";"Vehicle acceleration";"0";"m_sec2"
"142.0051339";"Calculated instant fuel consumption km/l.";"25.0980388416964";"km/l."
"142.006706";"Average speed";"128.385582371393";"km/h"
"142.0068509";"Distance travelled (total)";"2884.78512468981";"km"
"142.0080695";"Average fuel consumption (total)";"4.27063065483607";"l/100km"
"142.0089743";"Distance to empty";"796.135342715679";"km"
"142.0581218";"Fuel level input";"34";"l"
"142.1361674";"Engine fuel rate";"5.05000007525086";"l/h"
"142.1367135";"Calculated instant fuel rate";"5.05000007525086";"l/h"
"142.1369302";"Fuel used";"0.0931203347778789";"l"
"142.1370311";"Instant engine power (based on fuel consumption)";"16.4457629117276";"hp"
"142.1374951";"Average fuel consumption";"5.94760849558947";"l/100km"
"142.1375986";"Fuel used (total)";"123.198775398673";"l"
"142.1377052";"Fuel used price";"0.120125231863464";"€"
"142.1378496";"Average fuel consumption km/l.";"16.8134805904182";"km/l."
"142.138521";"Fuel used price (total)";"158.926420264288";"€"
"142.1879257";"Vehicle speed";"128";"km/h"
"142.1903323";"Calculated instant fuel consumption";"3.94531255878974";"l/100km"
"142.1905913";"Distance travelled";"1.57229290580556";"km"
"142.190719";"Vehicle acceleration";"0";"m_sec2"
"142.190845";"Calculated instant fuel consumption km/l.";"25.3465342757726";"km/l."
"142.1912014";"Average speed";"128.388457083279";"km/h"
"142.1912844";"Distance travelled (total)";"2884.79174065425";"km"
"142.1918572";"Average fuel consumption (total)";"4.27062978801833";"l/100km"
"142.1925932";"Distance to empty";"796.135504308764";"km"
"142.3169972";"Fuel level input";"34";"l"
"142.3793164";"Engine fuel rate";"5.00000007450581";"l/h"
"142.3813252";"Calculated instant fuel rate";"5.00000007450581";"l/h"
"142.3816257";"Fuel used";"0.0934601867273875";"l"
"142.3817164";"Instant engine power (based on fuel consumption)";"16.2829335759679";"hp"
"142.381831";"Average fuel consumption";"5.94419693571686";"l/100km"
"142.3819186";"Fuel used (total)";"123.199115250622";"l"
"142.3820036";"Fuel used price";"0.12056364087833";"€"
"142.3821365";"Average fuel consumption km/l.";"16.823130370922";"km/l."
"142.3824922";"Fuel used price (total)";"158.926858673303";"€"
"142.4399334";"Vehicle speed";"128";"km/h"
"142.4410157";"Calculated instant fuel consumption";"3.90625005820766";"l/100km"
"142.4411455";"Distance travelled";"1.58120141069444";"km"
"142.4412784";"Vehicle acceleration";"0";"m_sec2"
"142.4414049";"Calculated instant fuel consumption km/l.";"25.5999996185303";"km/l."
"142.4419862";"Average speed";"128.385603727806";"km/h"
"142.4420752";"Distance travelled (total)";"2884.80064915914";"km"
"142.4426521";"Average fuel consumption (total)";"4.27062838073516";"l/100km"
"142.4432108";"Distance to empty";"796.135766656127";"km"
"142.4846599";"Fuel level input";"34";"l"
"142.5357543";"Engine fuel rate";"4.95000007376075";"l/h"
"142.5367316";"Calculated instant fuel rate";"4.95000007376075";"l/h"
"142.5369281";"Fuel used";"0.0936737201055694";"l"
"142.5372139";"Instant engine power (based on fuel consumption)";"16.1201042402083";"hp"
"142.5373428";"Average fuel consumption";"5.92421177163186";"l/100km"
"142.5374263";"Fuel used (total)";"123.199328784001";"l"
"142.5375112";"Fuel used price";"0.120839098936185";"€"
"142.5376541";"Average fuel consumption km/l.";"16.879882734586";"km/l."
"142.5380493";"Fuel used price (total)";"158.927134131361";"€"
"142.6254356";"Vehicle speed";"128";"km/h"
"142.6260104";"Calculated instant fuel consumption";"3.86718755762558";"l/100km"
"142.6261406";"Distance travelled";"1.58777887202778";"km"
"142.6262995";"Vehicle acceleration";"0";"m_sec2"
"142.6264387";"Calculated instant fuel consumption km/l.";"25.8585854732629";"km/l."
"142.6277742";"Average speed";"128.381746933428";"km/h"
"142.6278761";"Distance travelled (total)";"2884.80722662047";"km"
"142.6289719";"Average fuel consumption (total)";"4.27062604555132";"l/100km"
"142.6299304";"Distance to empty";"796.136201984193";"km"
"142.6749396";"Fuel level input";"33.5";"l"
"142.7245753";"Engine fuel rate";"5.05000007525086";"l/h"
"142.7262157";"Calculated instant fuel rate";"5.05000007525086";"l/h"
"142.7265506";"Fuel used";"0.0939397139900885";"l"
"142.7267222";"Instant engine power (based on fuel consumption)";"16.4457629117276";"hp"
"142.7269421";"Average fuel consumption";"5.91642297583395";"l/100km"
"142.7272166";"Fuel used (total)";"123.199594777885";"l"
"142.7273796";"Fuel used price";"0.121182231047214";"€"
"142.7276403";"Average fuel consumption km/l.";"16.9021046007794";"km/l."
"142.7282617";"Fuel used price (total)";"158.927477263472";"€"
"142.7705972";"Vehicle speed";"128";"km/h"
"142.7717775";"Calculated instant fuel consumption";"3.94531255878974";"l/100km"
"142.7722688";"Distance travelled";"1.59297442047222";"km"
"142.7726421";"Vehicle acceleration";"0";"m_sec2"
"142.7734997";"Calculated instant fuel consumption km/l.";"25.3465342757726";"km/l."
"142.7741448";"Average speed";"128.379802070573";"km/h"
"142.7742688";"Distance travelled (total)";"2884.81242216892";"km"
"142.7760325";"Average fuel consumption (total)";"4.27062757464344";"l/100km"
"142.7770743";"Distance to empty";"784.428035797455";"km"
"142.8161321";"Fuel level input";"33.5";"l"
"142.8615186";"Engine fuel rate";"5.2500000782311";"l/h"
"142.8622476";"Calculated instant fuel rate";"5.2500000782311";"l/h"
"142.8631508";"Fuel used";"0.0941389192638903";"l"
"142.8632734";"Instant engine power (based on fuel consumption)";"17.0970802547663";"hp"
"142.8637123";"Average fuel consumption";"5.90963157060511";"l/100km"
"142.8638948";"Fuel used (total)";"123.199793983159";"l"
"142.8640187";"Fuel used price";"0.121439205850418";"€"
"142.8647034";"Average fuel consumption km/l.";"16.9215286613478";"km/l."
"142.8652178";"Fuel used price (total)";"158.927734238275";"€"
"142.9111734";"Vehicle speed";"128";"km/h"
"142.9119476";"Calculated instant fuel consumption";"4.10156256111804";"l/100km"
"142.9120855";"Distance travelled";"1.59794563825";"km"
"142.9125888";"Vehicle acceleration";"0";"m_sec2"
"142.9131737";"Calculated instant fuel consumption km/l.";"24.3809520176479";"km/l."
"142.9139277";"Average speed";"128.378712985953";"km/h"
"142.9140539";"Distance travelled (total)";"2884.81739338669";"km"
"142.9155427";"Average fuel consumption (total)";"4.27062712064855";"l/100km"
"142.9173359";"Distance to empty";"784.428119187155";"km"
"142.9588323";"Fuel level input";"33.5";"l"
"143.0080239";"Engine fuel rate";"5.40000008046627";"l/h"
"143.0093384";"Calculated instant fuel rate";"5.40000008046627";"l/h"
"143.0095979";"Fuel used";"0.0943585867671636";"l"
"143.0097246";"Instant engine power (based on fuel consumption)";"17.5855682620454";"hp"
"143.0102672";"Average fuel consumption";"5.90499354349131";"l/100km"
"143.0103953";"Fuel used (total)";"123.200013650662";"l"
"143.0105848";"Fuel used price";"0.121722576929641";"€"
"143.0107835";"Average fuel consumption km/l.";"16.9348195325672";"km/l."
"143.0112731";"Fuel used price (total)";"158.928017609354";"€"
"143.0544057";"Vehicle speed";"128";"km/h"
"143.0553121";"Calculated instant fuel consumption";"4.21875006286427";"l/100km"
"143.0554915";"Distance travelled";"1.60304428713889";"km"
"143.0556914";"Vehicle acceleration";"0";"m_sec2"
"143.056194";"Calculated instant fuel consumption km/l.";"23.703703350491";"km/l."
"143.0567982";"Average speed";"128.378997077361";"km/h"
"143.056918";"Distance travelled (total)";"2884.82249203558";"km"
"143.0587445";"Average fuel consumption (total)";"4.27062718731543";"l/100km"
"143.0596688";"Distance to empty";"784.428106941794";"km"
"143.1010996";"Fuel level input";"33.5";"l"
"143.1602168";"Engine fuel rate";"5.55000008270144";"l/h"
"143.1615205";"Calculated instant fuel rate";"5.55000008270144";"l/h"
"143.1619688";"Fuel used";"0.0945934892873306";"l"
"143.1621031";"Instant engine power (based on fuel consumption)";"18.0740562693244";"hp"
"143.1622506";"Average fuel consumption";"5.90086562462731";"l/100km"
"143.1623348";"Fuel used (total)";"123.200248553182";"l"
"143.1624171";"Fuel used price";"0.122025601180656";"€"
"143.1627773";"Average fuel consumption km/l.";"16.9466661946426";"km/l."
"143.1632576";"Fuel used price (total)";"158.928320633605";"€"
"143.3104836";"Vehicle speed";"128";"km/h"
"143.311144";"Calculated instant fuel consumption";"4.3359375646105";"l/100km"
"143.3112621";"Distance travelled";"1.61213833513889";"km"
"143.3114394";"Vehicle acceleration";"0";"m_sec2"
"143.312255";"Calculated instant fuel consumption km/l.";"23.0630627193966";"km/l."
"143.3128278";"Average speed";"128.376097801045";"km/h"
"143.3129179";"Distance travelled (total)";"2884.83158608358";"km"
"143.3136638";"Average fuel consumption (total)";"4.27062186740813";"l/100km"
"143.3142558";"Distance to empty";"784.429084102718";"km"
"143.3622121";"Fuel level input";"34.5";"l"
"143.4147846";"Engine fuel rate";"6.45000009611249";"l/h"
"143.4155362";"Calculated instant fuel rate";"6.45000009611249";"l/h"
"143.4156945";"Fuel used";"0.0950480772316045";"l"
"143.4157811";"Instant engine power (based on fuel consumption)";"21.0049843129987";"hp"
"143.4158939";"Average fuel consumption";"5.89577675562289";"l/100km"
"143.4159785";"Fuel used (total)";"123.200703141127";"l"
"143.4160661";"Fuel used price";"0.12261201962877";"€"
"143.416205";"Average fuel consumption km/l.";"16.9612935063439";"km/l."
"143.4165947";"Fuel used price (total)";"158.928907052053";"€"
"143.4585111";"Vehicle speed";"128";"km/h"
"143.4593642";"Calculated instant fuel consumption";"5.03906257508788";"l/100km"
"143.4596106";"Distance travelled";"1.61741046313889";"km"
"143.4598376";"Vehicle acceleration";"0";"m_sec2"
"143.4604663";"Calculated instant fuel consumption km/l.";"19.8449609445971";"km/l."
"143.4613298";"Average speed";"128.37428127037";"km/h"
"143.4614902";"Distance travelled (total)";"2884.83685821158";"km"
"143.463097";"Average fuel consumption (total)";"4.27062982055433";"l/100km"
"143.4647957";"Distance to empty";"807.843373217533";"km"
"143.503281";"Fuel level input";"34.5";"l"
"143.5534248";"Engine fuel rate";"6.55000009760261";"l/h"
"143.5543077";"Calculated instant fuel rate";"6.55000009760261";"l/h"
"143.5548418";"Fuel used";"0.0953012407395435";"l"
"143.554997";"Instant engine power (based on fuel consumption)";"21.330642984518";"hp"
"143.5551645";"Average fuel consumption";"5.89221121734266";"l/100km"
"143.5552856";"Fuel used (total)";"123.200956304635";"l"
"143.5554108";"Fuel used price";"0.122938600554011";"€"
"143.5562639";"Average fuel consumption km/l.";"16.9715572492833";"km/l."
"143.5568801";"Fuel used price (total)";"158.929233632979";"€"
"143.5998451";"Vehicle speed";"128";"km/h"
"143.6008275";"Calculated instant fuel consumption";"5.11718757625204";"l/100km"
"143.6012231";"Distance travelled";"1.62244553513889";"km"
"143.60145";"Vehicle acceleration";"0";"m_sec2"
"143.6016459";"Calculated instant fuel consumption km/l.";"19.5419844416262";"km/l."
"143.6029889";"Average speed";"128.37296511525";"km/h"
"143.6031842";"Distance travelled (total)";"2884.84189328358";"km"
"143.6043535";"Average fuel consumption (total)";"4.27063114243688";"l/100km"
"143.6054424";"Distance to empty";"807.843123166891";"km"
"143.6592096";"Fuel level input";"34.5";"l"
"143.7151114";"Engine fuel rate";"6.55000009760261";"l/h"
"143.7162932";"Calculated instant fuel rate";"6.55000009760261";"l/h"
"143.7181536";"Fuel used";"0.0955983676661933";"l"
"143.718392";"Instant engine power (based on fuel consumption)";"21.330642984518";"hp"
"143.7186239";"Average fuel consumption";"5.89223894397229";"l/100km"
"143.7187844";"Fuel used (total)";"123.201253431561";"l"
"143.7189424";"Fuel used price";"0.123321894289389";"€"
"143.7191986";"Average fuel consumption km/l.";"16.9714773876065";"km/l."
"143.7198228";"Fuel used price (total)";"158.929616926714";"€"
"143.7644467";"Vehicle speed";"128";"km/h"
"143.7651652";"Calculated instant fuel consumption";"5.11718757625204";"l/100km"
"143.7653984";"Distance travelled";"1.62828281869444";"km"
"143.7655993";"Vehicle acceleration";"0";"m_sec2"
"143.7657924";"Calculated instant fuel consumption km/l.";"19.5419844416262";"km/l."
"143.7673274";"Average speed";"128.37117043801";"km/h"
"143.7674665";"Distance travelled (total)";"2884.84773056714";"km"
"143.7680456";"Average fuel consumption (total)";"4.27063280069";"l/100km"
"143.7682201";"Distance to empty";"807.842809487763";"km"
"143.8113729";"Fuel level input";"34.5";"l"
"143.8566824";"Engine fuel rate";"6.50000009685755";"l/h"
"143.8584301";"Calculated instant fuel rate";"6.50000009685755";"l/h"
"143.8604948";"Fuel used";"0.0958553563644672";"l"
"143.8608736";"Instant engine power (based on fuel consumption)";"21.1678136487583";"hp"
