"SECONDS";"PID";"VALUE";"UNITS"
"10268.2003088";"Distance travelled (total)";"137.495746299139";"km"
"10268.2029489";"OBD Module Voltage";"163.93";"V"
"10268.2249199";"Calculated instant fuel rate";"1889.10002814978";"l/h"
"10268.2249199";"Calculated instant fuel rate";"1889.10002814978";"l/h"
"10268.2251745";"Fuel used";"34.6914822900253";"l"
"10268.2253396";"Instant engine power (based on fuel consumption)";"6152.01796367221";"hp"
"10268.2255417";"Calculated instant fuel consumption km/l.";"0.886610360732988";"km/l."
"10268.2255417";"Calculated instant fuel consumption km/l.";"0.886610360732988";"km/l."
"10268.22576";"Average fuel consumption";"1284.68448761825";"l/100km"
"10268.2259779";"Fuel used (total)";"36.7761913380302";"l"
"10268.2261772";"Fuel used price";"44.7520121541326";"€"
"10268.2265118";"Average speed";"124.812255727428";"km/h"
"10268.2265118";"Average speed";"124.812255727428";"km/h"
"10268.2267168";"Distance travelled (total)";"137.495746299139";"km"
"10268.2267168";"Distance travelled (total)";"137.495746299139";"km"
"10268.227073";"Average fuel consumption km/l.";"0.0778401241423842";"km/l."
"10268.2275681";"Average fuel consumption (total)";"26.747148423064";"l/100km"
"10268.2275681";"Average fuel consumption (total)";"26.747148423064";"l/100km"
"10268.2279189";"Distance to empty";"106.553414776076";"km"
"10268.2283156";"Fuel used price (total)";"47.4412868260589";"€"
"10268.2511044";"Fuel used";"34.705086748828";"l"
"10268.2511044";"Fuel used";"34.705086748828";"l"
"10268.2512529";"Instant engine power (based on fuel consumption)";"6152.01796367221";"hp"
"10268.2512529";"Instant engine power (based on fuel consumption)";"6152.01796367221";"hp"
"10268.2515108";"Average fuel consumption";"1285.18828382506";"l/100km"
"10268.251652";"Fuel used (total)";"36.7897957968329";"l"
"10268.2518416";"Fuel used price";"44.7695619059881";"€"
"10268.2521609";"Average fuel consumption km/l.";"0.0778096106683866";"km/l."
"10268.2523722";"Fuel used price (total)";"47.4588365779144";"€"
"10268.2525709";"Average fuel consumption (total)";"26.7570428810155";"l/100km"
"10268.2525709";"Average fuel consumption (total)";"26.7570428810155";"l/100km"
"10268.2527763";"Distance to empty";"106.514012504054";"km"
"10268.2527763";"Distance to empty";"106.514012504054";"km"
"10268.2698105";"Average fuel consumption";"1285.18828382506";"l/100km"
"10268.2698105";"Average fuel consumption";"1285.18828382506";"l/100km"
"10268.2700656";"Fuel used (total)";"36.7897957968329";"l"
"10268.2700656";"Fuel used (total)";"36.7897957968329";"l"
"10268.2702679";"Fuel used price";"44.7695619059881";"€"
"10268.2702679";"Fuel used price";"44.7695619059881";"€"
"10268.2705248";"Average fuel consumption km/l.";"0.0778096106683866";"km/l."
"10268.2707284";"Fuel used price (total)";"47.4588365779144";"€"
"10268.2709665";"Distance to empty";"106.514012504054";"km"
"10268.2709665";"Distance to empty";"106.514012504054";"km"
"10268.2828851";"Average fuel consumption km/l.";"0.0778096106683866";"km/l."
"10268.2828851";"Average fuel consumption km/l.";"0.0778096106683866";"km/l."
"10268.283323";"Fuel used price (total)";"47.4588365779144";"€"
"10268.283323";"Fuel used price (total)";"47.4588365779144";"€"
"10268.6548443";"OBD Module Voltage";"129.37";"V"
"10268.6557374";"Calculated engine load value";"48.2352941176471";"%"
"10268.6561002";"Engine coolant temperature";"83";"℃"
"10268.6564941";"Intake manifold absolute pressure";"123";"kPa"
"10268.6568355";"Engine RPM";"7884";"rpm"
"10268.6569715";"Calculated boost";"0";"bar"
"10268.6573891";"Vehicle speed";"123";"km/h"
"10268.6579394";"Intake air temperature";"83";"℃"
"10268.657988";"Calculated instant fuel consumption";"1535.85368142259";"l/100km"
"10268.6585195";"MAF air flow rate";"315.36";"g/sec"
"10268.6587438";"Distance travelled";"2.71657767347222";"km"
"10268.6589366";"Throttle position";"48";"%"
"10268.6593002";"Vehicle acceleration";"-14.0714067607481";"m_sec2"
"10268.6594352";"Distance traveled with MIL on";"31536";"km"
"10268.6598736";"Commanded EGR duty";"48";"%"
"10268.6602941";"EGR error";"-3";"%"
"10268.6607317";"Fuel level input";"24";"l"
"10268.6616942";"# warm-ups since codes cleared";"123";""
"10268.6621442";"Distance traveled since codes cleared";"31536";"km"
"10268.6629227";"Barometric pressure";"123";"kPa"
"10268.6633286";"Control module voltage";"31.536";"V"
"10268.6640854";"Absolute load value";"12367.0588235294";"%"
"10268.6647869";"Relative throttle position";"48";"%"
"10268.6652392";"Ambient air temperature";"83";"℃"
"10268.6661532";"Absolute pedal position D";"48";"%"
"10268.6665472";"Absolute pedal position E";"48";"%"
"10268.6669486";"Commanded throttle actuator";"48";"%"
"10268.667358";"Fuel rail pressure (absolute)";"315360";"kPa"
"10268.6678218";"Fuel injection timing";"36.375";"°"
"10268.6684242";"Engine fuel rate";"1576.80002349615";"l/h"
"10268.6693204";"Calculated instant fuel consumption";"1535.85368142259";"l/100km"
"10268.6702239";"Distance travelled";"2.71657767347222";"km"
"10268.6706474";"Average speed";"124.860416349079";"km/h"
"10268.6715924";"Vehicle acceleration";"-14.0714067607481";"m_sec2"
"10268.6720396";"Calculated boost";"0";"bar"
"10268.6728958";"Calculated instant fuel consumption km/l.";"0.0651103690472485";"km/l."
"10268.6737383";"Distance travelled (total)";"137.511934684472";"km"
"10268.6763758";"OBD Module Voltage";"129.37";"V"
"10268.6990658";"Calculated instant fuel rate";"1576.80002349615";"l/h"
"10268.6990658";"Calculated instant fuel rate";"1576.80002349615";"l/h"
"10268.6993076";"Fuel used";"34.9013990087533";"l"
"10268.6994847";"Instant engine power (based on fuel consumption)";"5134.98593251725";"hp"
"10268.6996865";"Calculated instant fuel consumption km/l.";"0.0651103690472485";"km/l."
"10268.6996865";"Calculated instant fuel consumption km/l.";"0.0651103690472485";"km/l."
"10268.6998955";"Average fuel consumption";"1284.75616028102";"l/100km"
"10268.7001172";"Fuel used (total)";"36.9861080567582";"l"
"10268.7003256";"Fuel used price";"45.0228047212917";"€"
"10268.7006785";"Average speed";"124.800725436275";"km/h"
"10268.7006785";"Average speed";"124.800725436275";"km/h"
"10268.7008856";"Distance travelled (total)";"137.511934684472";"km"
"10268.7008856";"Distance travelled (total)";"137.511934684472";"km"
"10268.7011759";"Average fuel consumption km/l.";"0.0778357816771443";"km/l."
"10268.7017274";"Average fuel consumption (total)";"26.8966531098734";"l/100km"
"10268.7017274";"Average fuel consumption (total)";"26.8966531098734";"l/100km"
"10268.7020486";"Distance to empty";"89.2304328793605";"km"
"10268.7022999";"Fuel used price (total)";"47.712079393218";"€"
"10268.7312174";"Fuel used";"34.9153713841615";"l"
"10268.7312174";"Fuel used";"34.9153713841615";"l"
"10268.7315336";"Instant engine power (based on fuel consumption)";"5134.98593251725";"hp"
"10268.7315336";"Instant engine power (based on fuel consumption)";"5134.98593251725";"hp"
"10268.7317633";"Average fuel consumption";"1285.27049769698";"l/100km"
"10268.7319189";"Fuel used (total)";"37.0000804321664";"l"
"10268.7321311";"Fuel used price";"45.0408290855683";"€"
"10268.7324703";"Average fuel consumption km/l.";"0.0778046334831349";"km/l."
"10268.7327194";"Fuel used price (total)";"47.7301037574946";"€"
"10268.7329618";"Average fuel consumption (total)";"26.9068139555049";"l/100km"
"10268.7329618";"Average fuel consumption (total)";"26.9068139555049";"l/100km"
"10268.7332136";"Distance to empty";"89.1967367065018";"km"
"10268.7332136";"Distance to empty";"89.1967367065018";"km"
"10268.7525636";"Average fuel consumption";"1285.27049769698";"l/100km"
"10268.7525636";"Average fuel consumption";"1285.27049769698";"l/100km"
"10268.7528456";"Fuel used (total)";"37.0000804321664";"l"
"10268.7528456";"Fuel used (total)";"37.0000804321664";"l"
"10268.7530642";"Fuel used price";"45.0408290855683";"€"
"10268.7530642";"Fuel used price";"45.0408290855683";"€"
"10268.753922";"Average fuel consumption km/l.";"0.0778046334831349";"km/l."
"10268.7541683";"Fuel used price (total)";"47.7301037574946";"€"
"10268.7544474";"Distance to empty";"89.1967367065018";"km"
"10268.7544474";"Distance to empty";"89.1967367065018";"km"
"10268.7547715";"Average fuel consumption km/l.";"0.0778046334831349";"km/l."
"10268.7547715";"Average fuel consumption km/l.";"0.0778046334831349";"km/l."
"10268.7550125";"Fuel used price (total)";"47.7301037574946";"€"
"10268.7550125";"Fuel used price (total)";"47.7301037574946";"€"
"10269.1282742";"OBD Module Voltage";"101.37";"V"
"10269.1291733";"Calculated engine load value";"29.8039215686275";"%"
"10269.1295127";"Engine coolant temperature";"36";"℃"
"10269.1298843";"Intake manifold absolute pressure";"76";"kPa"
"10269.1302294";"Engine RPM";"4923";"rpm"
"10269.1306581";"Calculated boost";"0";"bar"
"10269.1307238";"Vehicle speed";"76";"km/h"
"10269.1312356";"Intake air temperature";"36";"℃"
"10269.1316763";"MAF air flow rate";"196.95";"g/sec"
"10269.1319931";"Calculated instant fuel consumption";"2074.73687302125";"l/100km"
"10269.1320896";"Throttle position";"29";"%"
"10269.1324001";"Distance travelled";"2.72657698713889";"km"
"10269.132644";"Distance traveled with MIL on";"19695";"km"
"10269.1330702";"Commanded EGR duty";"29";"%"
"10269.1330807";"Vehicle acceleration";"-27.5560396037746";"m_sec2"
"10269.1336558";"EGR error";"-40";"%"
"10269.1341911";"Fuel level input";"14.5";"l"
"10269.1346303";"# warm-ups since codes cleared";"76";""
"10269.1351616";"Distance traveled since codes cleared";"19695";"km"
"10269.1357706";"Barometric pressure";"76";"kPa"
"10269.1362705";"Control module voltage";"19.695";"V"
"10269.1367603";"Absolute load value";"7723.52941176471";"%"
"10269.1374599";"Relative throttle position";"29";"%"
"10269.1378181";"Ambient air temperature";"36";"℃"
"10269.1383053";"Absolute pedal position D";"29";"%"
"10269.1388576";"Absolute pedal position E";"29";"%"
"10269.1395415";"Commanded throttle actuator";"29";"%"
"10269.1401553";"Fuel rail pressure (absolute)";"196950";"kPa"
"10269.1411377";"Fuel injection timing";"-56.1328125";"°"
"10269.1419873";"Engine fuel rate";"984.750014673918";"l/h"
"10269.1427692";"Calculated instant fuel consumption";"2074.73687302125";"l/100km"
"10269.1435943";"Distance travelled";"2.72657698713889";"km"
"10269.1440186";"Average speed";"124.561547632451";"km/h"
"10269.1449318";"Vehicle acceleration";"-27.5560396037746";"m_sec2"
"10269.1453574";"Calculated boost";"0";"bar"
"10269.1462101";"Calculated instant fuel consumption km/l.";"0.0481988830971028";"km/l."
"10269.1470671";"Distance travelled (total)";"137.521933998139";"km"
"10269.1492824";"OBD Module Voltage";"101.37";"V"
"10269.1682537";"Calculated instant fuel rate";"984.750014673918";"l/h"
"10269.1682537";"Calculated instant fuel rate";"984.750014673918";"l/h"
"10269.1684805";"Fuel used";"35.0349811451522";"l"
"10269.168644";"Instant engine power (based on fuel consumption)";"3206.92376778689";"hp"
"10269.1688516";"Calculated instant fuel consumption km/l.";"0.0481988830971028";"km/l."
"10269.1688516";"Calculated instant fuel consumption km/l.";"0.0481988830971028";"km/l."
"10269.1690656";"Average fuel consumption";"1284.94377053757";"l/100km"
"10269.1692775";"Fuel used (total)";"37.119690193157";"l"
"10269.1694799";"Fuel used price";"45.1951256772463";"€"
"10269.1698217";"Average speed";"124.51464714755";"km/h"
"10269.1698217";"Average speed";"124.51464714755";"km/h"
"10269.1700278";"Distance travelled (total)";"137.521933998139";"km"
"10269.1700278";"Distance travelled (total)";"137.521933998139";"km"
"10269.170319";"Average fuel consumption km/l.";"0.0778244171401865";"km/l."
"10269.1707862";"Average fuel consumption (total)";"26.9918325855273";"l/100km"
"10269.1707862";"Average fuel consumption (total)";"26.9918325855273";"l/100km"
"10269.1711048";"Distance to empty";"53.7199538195666";"km"
"10269.1714481";"Fuel used price (total)";"47.8844003491726";"€"
"10269.1986227";"Fuel used";"35.0432255269833";"l"
"10269.1986227";"Fuel used";"35.0432255269833";"l"
"10269.1987935";"Instant engine power (based on fuel consumption)";"3206.92376778689";"hp"
"10269.1987935";"Instant engine power (based on fuel consumption)";"3206.92376778689";"hp"
"10269.1989667";"Average fuel consumption";"1285.24614167435";"l/100km"
"10269.1990932";"Fuel used (total)";"37.1279345749882";"l"
"10269.1992711";"Fuel used price";"45.2057609298085";"€"
"10269.1995614";"Average fuel consumption km/l.";"0.0778061079177606";"km/l."
"10269.1997748";"Fuel used price (total)";"47.8950356017348";"€"
"10269.1999848";"Average fuel consumption (total)";"26.9978275432708";"l/100km"
"10269.1999848";"Average fuel consumption (total)";"26.9978275432708";"l/100km"
"10269.2002057";"Distance to empty";"53.7080251244665";"km"
"10269.2002057";"Distance to empty";"53.7080251244665";"km"
"10269.2202153";"Average fuel consumption";"1285.24614167435";"l/100km"
"10269.2202153";"Average fuel consumption";"1285.24614167435";"l/100km"
"10269.2204526";"Fuel used (total)";"37.1279345749882";"l"
"10269.2204526";"Fuel used (total)";"37.1279345749882";"l"
"10269.2206317";"Fuel used price";"45.2057609298085";"€"
"10269.2206317";"Fuel used price";"45.2057609298085";"€"
"10269.220872";"Average fuel consumption km/l.";"0.0778061079177606";"km/l."
"10269.2210765";"Fuel used price (total)";"47.8950356017348";"€"
"10269.2213097";"Distance to empty";"53.7080251244665";"km"
"10269.2213097";"Distance to empty";"53.7080251244665";"km"
"10269.2215806";"Average fuel consumption km/l.";"0.0778061079177606";"km/l."
"10269.2215806";"Average fuel consumption km/l.";"0.0778061079177606";"km/l."
"10269.2217855";"Fuel used price (total)";"47.8950356017348";"€"
"10269.2217855";"Fuel used price (total)";"47.8950356017348";"€"
"10269.6002613";"OBD Module Voltage";"169.79";"V"
"10269.6011073";"Calculated engine load value";"60.3921568627451";"%"
"10269.6015656";"Engine coolant temperature";"114";"℃"
"10269.60195";"Intake manifold absolute pressure";"154";"kPa"
"10269.6024858";"Engine RPM";"9893";"rpm"
"10269.602781";"Calculated boost";"0.78";"bar"
"10269.6028252";"Vehicle speed";"154";"km/h"
"10269.6033026";"Intake air temperature";"114";"℃"
"10269.6036923";"Calculated instant fuel consumption";"639.44806147657";"l/100km"
"10269.6037007";"MAF air flow rate";"395.72";"g/sec"
"10269.6042923";"Distance travelled";"2.74676318308333";"km"
"10269.6045133";"Throttle position";"60";"%"
"10269.6049539";"Vehicle acceleration";"45.9165040162813";"m_sec2"
"10269.605013";"Distance traveled with MIL on";"39572";"km"
"10269.6055262";"Commanded EGR duty";"60";"%"
"10269.6059826";"EGR error";"20";"%"
"10269.6064035";"Fuel level input";"30";"l"
"10269.6068367";"# warm-ups since codes cleared";"154";""
"10269.6074186";"Distance traveled since codes cleared";"39572";"km"
"10269.6078414";"Barometric pressure";"154";"kPa"
"10269.6083447";"Control module voltage";"39.572";"V"
"10269.6087236";"Absolute load value";"15518.431372549";"%"
"10269.6092889";"Relative throttle position";"60";"%"
"10269.6097784";"Ambient air temperature";"114";"℃"
"10269.6103019";"Absolute pedal position D";"60";"%"
"10269.6107847";"Absolute pedal position E";"60";"%"
"10269.6115578";"Commanded throttle actuator";"60";"%"
"10269.6119964";"Fuel rail pressure (absolute)";"395720";"kPa"
"10269.6124239";"Fuel injection timing";"99.15625";"°"
"10269.6128913";"Engine fuel rate";"1978.60002948344";"l/h"
"10269.6138964";"Calculated instant fuel consumption";"639.44806147657";"l/100km"
"10269.6146508";"Distance travelled";"2.74676318308333";"km"
"10269.6151257";"Average speed";"124.739859535592";"km/h"
"10269.6159792";"Vehicle acceleration";"45.9165040162813";"m_sec2"
"10269.6164141";"Calculated boost";"0.78";"bar"
"10269.6174227";"Calculated instant fuel consumption km/l.";"0.15638486692584";"km/l."
"10269.6184815";"Distance travelled (total)";"137.542120194083";"km"
"10269.6210614";"OBD Module Voltage";"169.79";"V"
"10269.6426252";"Calculated instant fuel rate";"1978.60002948344";"l/h"
"10269.6426252";"Calculated instant fuel rate";"1978.60002948344";"l/h"
"10269.642895";"Fuel used";"35.2874005444607";"l"
"10269.6430654";"Instant engine power (based on fuel consumption)";"6443.48247468204";"hp"
"10269.643352";"Calculated instant fuel consumption km/l.";"0.15638486692584";"km/l."
"10269.643352";"Calculated instant fuel consumption km/l.";"0.15638486692584";"km/l."
